30789
FBtr0078190	69409535	69412381	69412840	1	6	100225	3680
FBtr0307392	69410091	69412381	69412840	1	6	100231	3680
FBtr0307394	69412612	69414480	69412840	2	3	100237	3995
FBtr0100010	69412612	69414480	69414480	2	3	100240	3995
FBtr0078235	69417215	69422536	69414480	2	2	100243	4012
FBtr0078234	69428030	69431493	69422536	2	2	100245	3501
FBtr0078191	69434531	69445236	69431493	1	4	100247	5075
FBtr0078233	69445351	69446998	69445236	2	3	100251	4092
FBtr0078232	69447126	69448551	69446998	2	2	100254	5615
FBtr0078231	69447126	69448593	69448551	2	3	100256	5615
FBtr0310615	69448889	69451402	69448593	2	4	100259	3490
FBtr0078230	69449027	69451402	69451402	2	4	100263	3490
FBtr0290266	69451532	69453288	69451402	2	5	100267	5556
FBtr0078192	69453395	69456083	69453288	1	9	100272	3929
FBtr0333479	69453522	69456083	69456083	1	9	100281	3929
FBtr0078193	69453522	69456083	69456083	1	9	100290	3929
FBtr0333478	69453522	69456083	69456083	1	9	100299	3929
FBtr0114517	69453566	69456083	69456083	1	9	100308	3929
FBtr0078227	69456037	69457136	69456083	2	2	100317	5421
FBtr0344821	69457177	69459297	69457136	1	4	100319	6141
FBtr0078194	69457177	69459297	69459297	1	4	100323	6141
FBtr0078225	69459093	69460799	69459297	2	5	100327	3939
FBtr0078226	69459093	69460799	69460799	2	4	100332	3939
FBtr0078195	69463346	69471507	69460799	1	6	100336	5456
FBtr0300411	69466085	69471507	69471507	1	6	100342	5456
FBtr0331571	69471459	69473791	69471507	2	3	100348	5114
FBtr0078224	69471459	69473791	69473791	2	3	100351	5114
FBtr0331569	69475617	69480548	69473791	2	4	100354	6012
FBtr0078223	69475617	69485275	69480548	2	5	100358	6012
FBtr0331570	69475617	69485789	69485275	2	5	100363	6012
FBtr0078196	69481610	69483201	69485789	1	2	100368	5058
FBtr0331568	69485641	69486603	69485789	2	3	100370	4940
FBtr0303392	69485641	69486603	69486603	2	4	100373	4940
FBtr0303393	69485641	69486968	69486603	2	4	100377	4940
FBtr0078197	69487871	69490519	69486968	1	6	100381	5683
FBtr0303381	69490601	69494299	69490519	2	3	100387	3833
FBtr0300452	69490950	69494650	69494299	2	3	100390	3833
FBtr0078222	69491595	69494299	69494650	2	2	100393	3833
FBtr0078198	69494710	69495718	69494650	1	2	100395	4205
FBtr0078199	69495393	69497930	69495718	1	2	100397	4628
FBtr0078200	69495889	69497930	69497930	1	2	100399	4628
FBtr0078221	69505220	69514417	69497930	2	4	100401	4309
FBtr0078220	69505220	69515848	69514417	2	4	100405	4309
FBtr0078201	69513009	69518011	69515848	1	5	100409	4586
FBtr0331564	69516274	69518011	69518011	1	4	100414	4586
FBtr0113436	69518250	69531985	69518011	1	2	100418	4239
FBtr0078202	69518250	69535034	69531985	1	4	100420	4239
FBtr0078203	69518250	69535034	69535034	1	5	100424	4239
FBtr0078206	69520763	69522427	69535034	1	1	100429	5416
FBtr0078207	69525113	69526627	69535034	1	1	100430	6072
FBtr0078208	69526959	69528302	69535034	1	1	100431	4790
FBtr0078205	69530614	69535034	69535034	1	5	100432	4239
FBtr0078204	69530827	69531985	69535034	1	2	100437	4239
FBtr0331567	69535525	69538231	69535034	2	5	100439	5822
FBtr0078218	69535525	69538231	69538231	2	5	100444	5822
FBtr0078219	69535525	69540320	69538231	2	5	100449	5822
FBtr0078217	69535526	69538231	69540320	2	5	100454	5822
FBtr0078216	69535526	69540320	69540320	2	5	100459	5822
FBtr0078215	69540517	69541699	69540320	2	2	100464	4591
FBtr0078209	69541936	69543361	69541699	1	4	100466	4994
FBtr0331566	69543367	69547101	69543361	2	6	100470	5049
FBtr0078214	69543520	69547101	69547101	2	6	100476	5049
FBtr0078210	69547503	69548837	69547101	1	3	100482	4837
FBtr0078213	69548899	69561344	69548837	2	3	100485	5534
FBtr0078211	69554636	69556262	69561344	1	3	100488	4285
FBtr0331565	69555125	69556262	69561344	1	2	100491	4285
FBtr0078212	69618068	69641586	69561344	2	4	100493	3803
FBtr0346815	69619052	69641586	69641586	2	4	100497	3803
FBtr0078243	69658126	69661837	69641586	1	3	100501	4985
FBtr0344836	69713257	69715483	69661837	2	3	100504	4908
FBtr0078283	69713257	69716305	69715483	2	3	100507	4908
FBtr0113182	69733765	69740127	69716305	2	5	100510	3836
FBtr0113183	69733765	69740127	69740127	2	6	100515	3836
FBtr0305579	69733765	69740127	69740127	2	6	100521	3836
FBtr0333482	69735027	69736085	69740127	1	3	100527	3907
FBtr0078245	69751518	69765435	69740127	1	3	100530	5459
FBtr0078281	69758496	69760357	69765435	2	2	100533	5662
FBtr0091916	69775903	69776612	69765435	2	4	100535	5195
FBtr0306312	69779810	69780119	69776612	1	2	100539	4785
FBtr0479914	69789134	69790427	69780119	2	3	100541	5209
FBtr0479913	69789269	69790427	69790427	2	3	100544	5209
FBtr0078246	69790513	69791007	69790427	1	3	100547	4389
FBtr0345810	69790513	69791065	69791007	1	3	100550	4389
FBtr0078279	69791070	69792020	69791065	2	1	100553	4089
FBtr0321286	69791070	69792434	69792020	2	2	100554	4089
FBtr0304935	69792455	69797764	69792434	1	4	100556	4235
FBtr0331523	69792455	69797764	69797764	1	3	100560	4235
FBtr0304936	69792455	69797764	69797764	1	4	100563	4235
FBtr0078250	69792455	69797858	69797764	1	4	100567	4235
FBtr0078247	69792455	69797858	69797858	1	3	100571	4235
FBtr0078278	69797693	69799191	69797858	2	2	100574	5272
FBtr0078251	69799726	69801305	69799191	1	3	100576	4100
FBtr0078277	69801277	69807124	69801305	2	5	100579	6048
FBtr0078276	69807267	69809064	69807124	2	4	100584	3754
FBtr0078275	69809813	69813281	69809064	2	4	100588	5040
FBtr0078274	69809813	69813704	69813281	2	4	100592	5040
FBtr0078273	69818168	69819302	69813704	2	1	100596	5535
FBtr0078252	69819572	69821008	69819302	1	2	100597	4874
FBtr0078254	69819609	69820993	69821008	1	2	100599	4874
FBtr0078253	69819634	69821008	69821008	1	2	100601	4874
FBtr0078255	69821337	69827668	69821008	1	5	100603	3719
FBtr0321284	69821337	69827780	69827668	1	6	100608	3719
FBtr0078272	69827795	69830174	69827780	2	2	100614	5928
FBtr0331529	69828054	69830174	69830174	2	2	100616	5928
FBtr0331528	69828054	69830199	69830174	2	3	100618	5928
FBtr0331526	69830596	69834259	69830199	1	6	100621	3621
FBtr0078256	69830596	69834259	69834259	1	6	100627	3621
FBtr0331525	69830596	69834259	69834259	1	6	100633	3621
FBtr0331524	69830596	69834259	69834259	1	6	100639	3621
FBtr0078271	69834280	69836966	69834259	2	2	100645	3792
FBtr0302947	69834280	69837002	69836966	2	3	100647	3792
FBtr0299891	69837045	69855585	69837002	1	5	100650	5142
FBtr0299892	69837045	69856207	69855585	1	5	100655	5142
FBtr0300534	69837045	69856975	69856207	1	6	100660	5142
FBtr0300530	69837045	69856975	69856975	1	6	100666	5142
FBtr0300528	69837045	69856975	69856975	1	5	100672	5142
FBtr0300535	69837045	69856975	69856975	1	6	100677	5142
FBtr0302642	69837045	69856975	69856975	1	6	100683	5142
FBtr0302643	69837045	69856975	69856975	1	6	100689	5142
FBtr0302641	69837045	69856975	69856975	1	5	100695	5142
FBtr0078270	69837828	69838954	69856975	2	2	100700	5694
FBtr0302637	69839892	69855196	69856975	1	5	100702	5142
FBtr0299893	69839892	69856975	69856975	1	5	100707	5142
FBtr0302640	69841258	69856975	69856975	1	5	100712	5142
FBtr0300532	69841258	69856975	69856975	1	5	100717	5142
FBtr0300533	69846901	69856975	69856975	1	5	100722	5142
FBtr0302639	69848945	69856975	69856975	1	5	100727	5142
FBtr0300529	69848945	69856975	69856975	1	5	100732	5142
FBtr0300531	69849152	69856207	69856975	1	6	100737	5142
FBtr0302638	69849152	69856207	69856975	1	6	100743	5142
FBtr0078262	69857109	69857962	69856975	1	2	100749	5747
FBtr0345826	69857109	69858080	69857962	1	2	100751	5747
FBtr0331527	69858415	69859766	69858080	1	1	100753	3548
FBtr0078263	69858827	69859766	69859766	1	1	100754	3548
FBtr0078269	69860023	69862503	69859766	2	9	100755	4049
FBtr0333371	69862914	69864513	69862503	1	4	100764	4673
FBtr0078264	69862914	69865267	69864513	1	6	100768	4673
FBtr0300873	69862914	69865267	69865267	1	5	100774	4673
FBtr0078268	69865259	69906115	69865267	2	20	100779	4672
FBtr0333372	69865259	69906115	69906115	2	19	100799	4672
FBtr0346540	69917195	69918344	69906115	2	2	100818	5583
FBtr0300317	69917969	69918344	69918344	2	2	100820	5583
FBtr0333280	69918484	69919428	69918344	1	1	100822	5229
FBtr0078265	69926722	69927258	69919428	1	1	100823	5905
FBtr0078267	69946818	69970439	69927258	2	7	100824	4390
FBtr0078266	69948753	69950117	69970439	1	1	100831	5579
FBtr0078335	69976682	69977677	69970439	2	2	100832	4784
FBtr0078284	69977861	69981097	69977677	1	1	100834	4427
FBtr0346528	69977861	69981587	69981097	1	1	100835	4427
FBtr0078334	69981325	69982313	69981587	2	2	100836	6157
FBtr0078333	69982464	69983482	69982313	2	2	100838	3959
FBtr0339891	69982464	69983482	69983482	2	2	100840	3959
FBtr0333286	69982464	69983482	69983482	2	3	100842	3959
FBtr0308681	69983582	69987689	69983482	2	9	100845	5834
FBtr0333285	69983582	69987689	69987689	2	9	100854	5834
FBtr0114617	69983582	69987689	69987689	2	8	100863	5834
FBtr0114618	69983586	69987689	69987689	2	10	100871	5834
FBtr0114616	69983588	69987689	69987689	2	8	100881	5834
FBtr0290073	69987693	69991590	69987689	2	9	100889	4949
FBtr0113459	69991739	69995627	69991590	2	9	100898	4082
FBtr0078286	70012600	70013857	69995627	1	2	100907	6149
FBtr0344990	70013374	70013857	70013857	1	2	100909	6149
FBtr0078329	70013741	70048361	70013857	2	13	100911	4997
FBtr0333284	70015058	70047131	70048361	2	13	100924	4997
FBtr0112830	70015058	70048361	70048361	2	14	100937	4997
FBtr0078328	70015058	70048361	70048361	2	13	100951	4997
FBtr0078287	70048842	70051068	70048361	1	3	100964	3729
FBtr0345136	70049133	70051068	70051068	1	3	100967	3729
FBtr0078327	70051207	70052287	70051068	2	1	100970	5077
FBtr0304820	70052752	70054488	70052287	1	2	100971	3462
FBtr0078288	70052752	70054488	70054488	1	3	100973	3462
FBtr0078326	70054481	70055130	70054488	2	2	100976	3808
FBtr0078289	70055462	70096371	70055130	1	6	100978	3451
FBtr0301602	70069153	70096371	70096371	1	6	100984	3451
FBtr0078290	70079759	70096371	70096371	1	7	100990	3451
FBtr0304821	70086779	70087165	70096371	1	1	100997	3949
FBtr0111038	70088815	70096371	70096371	1	6	100998	3451
FBtr0333449	70096508	70121027	70096371	2	7	101004	4661
FBtr0078324	70096508	70152086	70121027	2	8	101011	4661
FBtr0078325	70109150	70109916	70152086	2	1	101019	5341
FBtr0333448	70142580	70144342	70152086	1	2	101020	4014
FBtr0078291	70144680	70145811	70152086	1	1	101022	4029
FBtr0078292	70152373	70154237	70152086	1	3	101023	4969
FBtr0305500	70152646	70154237	70154237	1	3	101026	4969
FBtr0078323	70154177	70156979	70154237	2	3	101029	5449
FBtr0305502	70154177	70157280	70156979	2	3	101032	5449
FBtr0305501	70157374	70166848	70157280	2	17	101035	6013
FBtr0330066	70157374	70171570	70166848	2	23	101052	6013
FBtr0301701	70157374	70192857	70171570	2	24	101075	6013
FBtr0333358	70157374	70192857	70192857	2	24	101099	6013
FBtr0330067	70157374	70192857	70192857	2	24	101123	6013
FBtr0089460	70193780	70204205	70192857	1	2	101147	4941
FBtr0089463	70194045	70195900	70204205	1	1	101149	3551
FBtr0089461	70196708	70204205	70204205	1	2	101150	4941
FBtr0089462	70198788	70204205	70204205	1	2	101152	4941
FBtr0305981	70204240	70214290	70204205	2	5	101154	3625
FBtr0299857	70205391	70214290	70214290	2	5	101159	3625
FBtr0078319	70215681	70217696	70214290	2	6	101164	4801
FBtr0078318	70215681	70217780	70217696	2	7	101170	4801
FBtr0112456	70217758	70218665	70217780	1	3	101177	4526
FBtr0078316	70218338	70219097	70218665	2	3	101180	6158
FBtr0078317	70218338	70223809	70219097	2	3	101183	6158
FBtr0078315	70219188	70221615	70223809	2	6	101186	6085
FBtr0078313	70219188	70221615	70223809	2	5	101192	6085
FBtr0078314	70219188	70221615	70223809	2	5	101197	6085
FBtr0078312	70219188	70223809	70223809	2	6	101202	6085
FBtr0078311	70219188	70224159	70223809	2	5	101208	6085
FBtr0078297	70223847	70229019	70224159	1	3	101213	3721
FBtr0078300	70225714	70229019	70229019	1	3	101216	3721
FBtr0078298	70226201	70229019	70229019	1	3	101219	3721
FBtr0078299	70226507	70229019	70229019	1	2	101222	3721
FBtr0078310	70229075	70231011	70229019	2	3	101224	5479
FBtr0307387	70231142	70236978	70231011	1	10	101227	5504
FBtr0331854	70231142	70236978	70236978	1	8	101237	5504
FBtr0307386	70231142	70236978	70236978	1	10	101245	5504
FBtr0307385	70234689	70236241	70236978	1	3	101255	5504
FBtr0078309	70236922	70237766	70236978	2	3	101258	3425
FBtr0307160	70237828	70238498	70237766	1	1	101261	5059
FBtr0078305	70237828	70240167	70238498	1	4	101262	5059
FBtr0306161	70241327	70244045	70240167	1	2	101266	5087
FBtr0306158	70247536	70286033	70244045	1	7	101268	5866
FBtr0306157	70247536	70286540	70286033	1	7	101275	5866
FBtr0078306	70247846	70287430	70286540	1	6	101282	5866
FBtr0078307	70261274	70287430	70287430	1	4	101288	5866
FBtr0306159	70278947	70279685	70287430	1	2	101292	5464
FBtr0078417	70287607	70288892	70287430	2	4	101294	5254
FBtr0305708	70287607	70289262	70288892	2	5	101298	5254
FBtr0078415	70289319	70291507	70289262	2	3	101303	4388
FBtr0078413	70291649	70301170	70291507	2	6	101306	6035
FBtr0078414	70292136	70297272	70301170	2	6	101312	6035
FBtr0333126	70292136	70300908	70301170	2	6	101318	6035
FBtr0078412	70301418	70302433	70301170	2	3	101324	3546
FBtr0345804	70302679	70306363	70302433	2	5	101327	5102
FBtr0332860	70302917	70306363	70306363	2	5	101332	5102
FBtr0078411	70302917	70306363	70306363	2	5	101337	5102
FBtr0078410	70302941	70306889	70306363	2	6	101342	5102
FBtr0331793	70307026	70310968	70306889	1	3	101348	4646
FBtr0078336	70307026	70311237	70310968	1	3	101351	4646
FBtr0078409	70312787	70313727	70311237	2	2	101354	3781
FBtr0333394	70315419	70317625	70313727	1	2	101356	4671
FBtr0078337	70316323	70317625	70317625	1	2	101358	4671
FBtr0078408	70317690	70318730	70317625	2	2	101360	3618
FBtr0344634	70318111	70318730	70318730	2	2	101362	3618
FBtr0321302	70319602	70319990	70318730	1	2	101364	5566
FBtr0321303	70319671	70319990	70319990	1	1	101366	5566
FBtr0078338	70321507	70322098	70319990	1	2	101367	4443
FBtr0345883	70322712	70325394	70322098	2	3	101369	6117
FBtr0078407	70323203	70325394	70325394	2	4	101372	6117
FBtr0321283	70323203	70325394	70325394	2	3	101376	6117
FBtr0331798	70323407	70324972	70325394	2	2	101379	6117
FBtr0078406	70323407	70325394	70325394	2	3	101381	6117
FBtr0321282	70323407	70325585	70325394	2	3	101384	6117
FBtr0078339	70325624	70327124	70325585	1	2	101387	4800
FBtr0321281	70325624	70327124	70327124	1	2	101389	4800
FBtr0078405	70327065	70338947	70327124	2	3	101391	5335
FBtr0112677	70339701	70355117	70338947	1	5	101394	5889
FBtr0331794	70339701	70355117	70355117	1	7	101399	5889
FBtr0345428	70339701	70355954	70355117	1	5	101406	5889
FBtr0112678	70340934	70355117	70355954	1	7	101411	5889
FBtr0301529	70343308	70355117	70355954	1	7	101418	5889
FBtr0331795	70343308	70355117	70355954	1	6	101425	5889
FBtr0078342	70356142	70359159	70355954	1	4	101431	5371
FBtr0331797	70358608	70364643	70359159	2	11	101435	5402
FBtr0078404	70359077	70364643	70364643	2	10	101446	5402
FBtr0078343	70364960	70375976	70364643	1	5	101456	5122
FBtr0078403	70365695	70367996	70375976	2	3	101461	4589
FBtr0305306	70365695	70370215	70375976	2	3	101464	4589
FBtr0306795	70376027	70377086	70375976	2	2	101467	4500
FBtr0331796	70376027	70377422	70377086	2	3	101469	4500
FBtr0078344	70378610	70380794	70377422	1	1	101472	3537
FBtr0078345	70381106	70382156	70380794	1	2	101473	5592
FBtr0333385	70403428	70444988	70382156	1	7	101475	4459
FBtr0309230	70403428	70444988	70444988	1	6	101482	4459
FBtr0333386	70403428	70444988	70444988	1	6	101488	4459
FBtr0078346	70403428	70445343	70444988	1	7	101494	4459
FBtr0078401	70426352	70427665	70445343	2	3	101501	4086
FBtr0078400	70441315	70454061	70445343	2	7	101504	4450
FBtr0078399	70441315	70454061	70454061	2	7	101511	4450
FBtr0301013	70448717	70453993	70454061	1	5	101518	5277
FBtr0330156	70454349	70458418	70454061	1	3	101523	5144
FBtr0078349	70454349	70458418	70458418	1	4	101526	5144
FBtr0078348	70454355	70459566	70458418	1	3	101530	5144
FBtr0078350	70454800	70458418	70459566	1	3	101533	5144
FBtr0078397	70459555	70462290	70459566	2	3	101536	3587
FBtr0331822	70459555	70462290	70462290	2	3	101539	3587
FBtr0078396	70463154	70465746	70462290	2	4	101542	4364
FBtr0331821	70463154	70465746	70465746	2	4	101546	4364
FBtr0078352	70466761	70469055	70465746	1	6	101550	4697
FBtr0078351	70466761	70469055	70469055	1	6	101556	4697
FBtr0078395	70495060	70497406	70469055	2	1	101562	5274
FBtr0332718	70505818	70511513	70497406	2	3	101563	4896
FBtr0078394	70509777	70511513	70511513	2	2	101566	4896
FBtr0078393	70512326	70513700	70511513	2	2	101568	6099
FBtr0332711	70514010	70514834	70513700	1	3	101570	3434
FBtr0078353	70514010	70514834	70514834	1	3	101573	3434
FBtr0303654	70514946	70517868	70514834	2	4	101576	4542
FBtr0303653	70514946	70518110	70517868	2	5	101580	4542
FBtr0078391	70514946	70518421	70518110	2	5	101585	4542
FBtr0078392	70514946	70518421	70518421	2	5	101590	4542
FBtr0078390	70514995	70518421	70518421	2	5	101595	4542
FBtr0078389	70514995	70518421	70518421	2	5	101600	4542
FBtr0078388	70518476	70528465	70518421	2	6	101605	5031
FBtr0332717	70518476	70528465	70528465	2	6	101611	5031
FBtr0078354	70522348	70524886	70528465	1	5	101617	5452
FBtr0339793	70528779	70533676	70528465	1	3	101622	4248
FBtr0332714	70528779	70533676	70533676	1	5	101625	4248
FBtr0332715	70528779	70533676	70533676	1	6	101630	4248
FBtr0332713	70528779	70533676	70533676	1	4	101636	4248
FBtr0332712	70528779	70533676	70533676	1	5	101640	4248
FBtr0078356	70530808	70533676	70533676	1	4	101645	4248
FBtr0078387	70533068	70536814	70533676	2	7	101649	3979
FBtr0078357	70537233	70543083	70536814	1	8	101656	4380
FBtr0332716	70538114	70543083	70543083	1	7	101664	4380
FBtr0078358	70538114	70543611	70543083	1	7	101671	4380
FBtr0078362	70544113	70549090	70543611	1	4	101678	5929
FBtr0078365	70544113	70549090	70549090	1	4	101682	5929
FBtr0078363	70544113	70549090	70549090	1	4	101686	5929
FBtr0078366	70544113	70549090	70549090	1	4	101690	5929
FBtr0078364	70544113	70549090	70549090	1	4	101694	5929
FBtr0301198	70544113	70549090	70549090	1	4	101698	5929
FBtr0301197	70544113	70549090	70549090	1	3	101702	5929
FBtr0078361	70544113	70549090	70549090	1	4	101705	5929
FBtr0078359	70544113	70549090	70549090	1	4	101709	5929
FBtr0089798	70549145	70550260	70549090	2	4	101713	3627
FBtr0273421	70549145	70550260	70550260	2	4	101717	3627
FBtr0089797	70549145	70550260	70550260	2	4	101721	3627
FBtr0078383	70550886	70554640	70550260	2	4	101725	4418
FBtr0305331	70551533	70554640	70554640	2	4	101729	4418
FBtr0078384	70551533	70554640	70554640	2	4	101733	4418
FBtr0305327	70555587	70557194	70554640	1	6	101737	3878
FBtr0305326	70555587	70557788	70557194	1	6	101743	3878
FBtr0078368	70557927	70559509	70557788	1	3	101749	4866
FBtr0333453	70557993	70559509	70559509	1	3	101752	4866
FBtr0333464	70559786	70560374	70559509	2	2	101755	4329
FBtr0078382	70559893	70560374	70560374	2	2	101757	4329
FBtr0078369	70560789	70561625	70560374	1	3	101759	5322
FBtr0333454	70560789	70562142	70561625	1	3	101762	5322
FBtr0078370	70563286	70563939	70562142	1	1	101765	6002
FBtr0346819	70564777	70575855	70563939	2	12	101766	5890
FBtr0346818	70564777	70575855	70575855	2	13	101778	5890
FBtr0346817	70564887	70575855	70575855	2	12	101791	5890
FBtr0347540	70564887	70575855	70575855	2	12	101803	5890
FBtr0078380	70576300	70579153	70575855	2	3	101815	5525
FBtr0078379	70579901	70583108	70579153	2	10	101818	3823
FBtr0333458	70579901	70583108	70583108	2	10	101828	3823
FBtr0078371	70586353	70588712	70583108	1	9	101838	5686
FBtr0078377	70588986	70589825	70588712	2	1	101847	3813
FBtr0301601	70590103	70594450	70589825	1	15	101848	4219
FBtr0333456	70590179	70594450	70594450	1	15	101863	4219
FBtr0301600	70590179	70594450	70594450	1	16	101878	4219
FBtr0333455	70590179	70594450	70594450	1	16	101894	4219
FBtr0300058	70595058	70596801	70594450	1	4	101910	5383
FBtr0300057	70595484	70596801	70596801	1	4	101914	5383
FBtr0333468	70607755	70634276	70596801	1	8	101918	3920
FBtr0333465	70607755	70634276	70634276	1	8	101926	3920
FBtr0333466	70619783	70634276	70634276	1	8	101934	3920
FBtr0078418	70619783	70634276	70634276	1	8	101942	3920
FBtr0078419	70629050	70634276	70634276	1	8	101950	3920
FBtr0333467	70629050	70634276	70634276	1	8	101958	3920
