13986
FBgn0034720	Liprin-gamma	protein_coding
FBgn0034012	Hr51	protein_coding
FBgn0263109	CG43366	protein_coding
FBgn0033717	CG8839	protein_coding
FBgn0033756	CG17760	protein_coding
FBgn0034715	Oatp58Db	protein_coding
FBgn0286931	CG46428	protein_coding
FBgn0028683	spt4	protein_coding
FBgn0083941	CG34105	protein_coding
FBgn0034141	Dolk	protein_coding
FBgn0034936	Stoml2	protein_coding
FBgn0034279	CG18635	protein_coding
FBgn0033186	CG1602	protein_coding
FBgn0083936	Acp54A1	protein_coding
FBgn0085234	CG34205	protein_coding
FBgn0082585	sprt	protein_coding
FBgn0034700	CG11269	protein_coding
FBgn0053156	CG33156	protein_coding
FBgn0015372	RabX1	protein_coding
FBgn0261016	clos	protein_coding
FBgn0034168	CG15614	protein_coding
FBgn0285949	RpL31	protein_coding
FBgn0040734	BomS5	protein_coding
FBgn0265576	CG44403	protein_coding
FBgn0033952	Adgf-E	protein_coding
FBgn0010638	Sec61beta	protein_coding
FBgn0033464	CG1441	protein_coding
FBgn0035059	CG3894	protein_coding
FBgn0005612	Sox14	protein_coding
FBgn0016726	RpL29	protein_coding
FBgn0262574	CG43114	protein_coding
FBgn0033665	Zip48C	protein_coding
FBgn0033221	CG12825	protein_coding
FBgn0267351	Topors	protein_coding
FBgn0014469	Cyp4e2	protein_coding
FBgn0033624	CG12384	protein_coding
FBgn0034179	CG6805	protein_coding
FBgn0002571	Mal-A3	protein_coding
FBgn0034817	Art7	protein_coding
FBgn0288856	peo	protein_coding
FBgn0023081	gek	protein_coding
FBgn0261394	Prosalpha3	protein_coding
FBgn0263240	Coop	protein_coding
FBgn0034299	CG5757	protein_coding
FBgn0034071	CG8405	protein_coding
FBgn0034154	CG5267	protein_coding
FBgn0035040	CG4741	protein_coding
FBgn0034097	CG3687	protein_coding
FBgn0085243	CG34214	protein_coding
FBgn0034626	bisc	protein_coding
FBgn0261975	CG42806	protein_coding
FBgn0260475	CG30059	protein_coding
FBgn0025335	Cpes	protein_coding
FBgn0043576	PGRP-SC1a	protein_coding
FBgn0011695	EbpIII	protein_coding
FBgn0035056	spz6	protein_coding
FBgn0034860	CG9812	protein_coding
FBgn0034262	swi2	protein_coding
FBgn0033538	CG11883	protein_coding
FBgn0010238	Lac	protein_coding
FBgn0064237	Idgf5	protein_coding
FBgn0000405	CycB	protein_coding
FBgn0040491	Buffy	protein_coding
FBgn0033820	CG4716	protein_coding
FBgn0033702	CG8854	protein_coding
FBgn0288686	betaTub60D	protein_coding
FBgn0034580	Cht8	protein_coding
FBgn0027558	Pgant3	protein_coding
FBgn0034265	Snx16	protein_coding
FBgn0027529	tapas	protein_coding
FBgn0033136	Tsp42Eo	protein_coding
FBgn0033860	S-Lap5	protein_coding
FBgn0028689	Rpn6	protein_coding
FBgn0053468	CG33468	protein_coding
FBgn0286788	Orc1	protein_coding
FBgn0267398	Yeti	protein_coding
FBgn0259727	CG42381	protein_coding
FBgn0034739	CG3927	protein_coding
FBgn0033194	Vps13	protein_coding
FBgn0020279	lig	protein_coding
FBgn0034266	CG4975	protein_coding
FBgn0034419	CG15111	protein_coding
FBgn0034599	hng1	protein_coding
FBgn0034459	TTLL6A	protein_coding
FBgn0085227	CG34198	protein_coding
FBgn0034455	CG11007	protein_coding
FBgn0034500	CG11200	protein_coding
FBgn0034543	galla-1	protein_coding
FBgn0259742	CG42360	protein_coding
FBgn0034853	Ice1	protein_coding
FBgn0034325	CG18539	protein_coding
FBgn0085264	CG34235	protein_coding
FBgn0053463	CG33463	protein_coding
FBgn0034493	CG8908	protein_coding
FBgn0034563	CG15649	protein_coding
FBgn0033657	Sln	protein_coding
FBgn0041234	Gr59f	protein_coding
FBgn0034377	CG15071	protein_coding
FBgn0003977	vir	protein_coding
FBgn0000337	cn	protein_coding
FBgn0260012	pds5	protein_coding
FBgn0265626	CG44434	protein_coding
FBgn0266525	CG45092	protein_coding
FBgn0034196	CG15605	protein_coding
FBgn0260455	CG10332	protein_coding
FBgn0034474	Obp56g	protein_coding
FBgn0050385	CG30385	protein_coding
FBgn0020370	TppII	protein_coding
FBgn0285917	sbb	protein_coding
FBgn0034725	CG6044	protein_coding
FBgn0034475	Obp56h	protein_coding
FBgn0027091	CysRS	protein_coding
FBgn0033753	Cyp301a1	protein_coding
FBgn0027619	eIF3j	protein_coding
FBgn0011824	CG4038	protein_coding
FBgn0023172	RhoGEF2	protein_coding
FBgn0259718	CG42372	protein_coding
FBgn0032997	CG17486	protein_coding
FBgn0040477	cid	protein_coding
FBgn0033286	CG2127	protein_coding
FBgn0034748	CG17807	protein_coding
FBgn0011297	Alg3	protein_coding
FBgn0033491	CG18011	protein_coding
FBgn0034839	CG13540	protein_coding
FBgn0033587	CG13218	protein_coding
FBgn0288433	L	protein_coding
FBgn0033943	CG12869	protein_coding
FBgn0035082	CG2811	protein_coding
FBgn0033984	Lap1	protein_coding
FBgn0050051	Tmem18	protein_coding
FBgn0085250	CG34221	protein_coding
FBgn0053919	CG33919	protein_coding
FBgn0033356	CG8229	protein_coding
FBgn0004638	drk	protein_coding
FBgn0034229	CG4847	protein_coding
FBgn0034180	Ehbp1	protein_coding
FBgn0004463	Polr3B	protein_coding
FBgn0262619	DNAlig1	protein_coding
FBgn0033652	ths	protein_coding
FBgn0260991	Incenp	protein_coding
FBgn0034176	ste24a	protein_coding
FBgn0085236	CG34207	protein_coding
FBgn0050020	CG30020	protein_coding
FBgn0000426	SmF	protein_coding
FBgn0050357	CG30357	protein_coding
FBgn0025519	fidipidine	protein_coding
FBgn0053470	BaraA1	protein_coding
FBgn0033698	CG8858	protein_coding
FBgn0050280	CG30280	protein_coding
FBgn0033578	BBS4	protein_coding
FBgn0265178	CG44243	protein_coding
FBgn0050354	UQCR-11L	protein_coding
FBgn0053554	Nipped-A	protein_coding
FBgn0050049	CG30049	protein_coding
FBgn0261276	Opa1	protein_coding
FBgn0033101	CG9436	protein_coding
FBgn0054021	CG34021	protein_coding
FBgn0033734	CG8520	protein_coding
FBgn0020377	Sr-CII	protein_coding
FBgn0034392	MFS15	protein_coding
FBgn0261705	CG42741	protein_coding
FBgn0034402	CG15084	protein_coding
FBgn0004003	wbl	protein_coding
FBgn0013770	Cp1	protein_coding
FBgn0287478	Camta	protein_coding
FBgn0028738	ETH	protein_coding
FBgn0034259	P32	protein_coding
FBgn0050058	CG30058	protein_coding
FBgn0050147	Hil	protein_coding
FBgn0034471	Obp56e	protein_coding
FBgn0085239	CG34210	protein_coding
FBgn0033821	CG10799	protein_coding
FBgn0050472	CG30472	protein_coding
FBgn0041582	tamo	protein_coding
FBgn0000566	Cth	protein_coding
FBgn0035043	CG4781	protein_coding
FBgn0034322	CG18536	protein_coding
FBgn0069056	CG33226	protein_coding
FBgn0015714	Cyp6a17	protein_coding
FBgn0040007	RpL38	protein_coding
FBgn0000615	exu	protein_coding
FBgn0050457	CG30457	protein_coding
FBgn0033199	CG17985	protein_coding
FBgn0034800	CG3788	protein_coding
FBgn0033301	CG12780	protein_coding
FBgn0010620	CG10939	protein_coding
FBgn0033327	PGRP-SC1b	protein_coding
FBgn0004435	Galphaq	protein_coding
FBgn0034158	RalGPS	protein_coding
FBgn0033543	Daao1	protein_coding
FBgn0050053	CG30053	protein_coding
FBgn0033426	Nt5c	protein_coding
FBgn0259221	ATP8A	protein_coding
FBgn0034870	CG13559	protein_coding
FBgn0033395	Cyp4p2	protein_coding
FBgn0020930	Dgkepsilon	protein_coding
FBgn0034849	CG3500	protein_coding
FBgn0033599	CG13223	protein_coding
FBgn0033697	Cyp6t3	protein_coding
FBgn0034277	OstDelta	protein_coding
FBgn0050022	CG30022	protein_coding
FBgn0016762	angel	protein_coding
FBgn0261293	CheB53b	protein_coding
FBgn0033627	CG13204	protein_coding
FBgn0034331	BomBc2	protein_coding
FBgn0050381	PIG-X	protein_coding
FBgn0034240	MESR4	protein_coding
FBgn0003162	Pu	protein_coding
FBgn0050089	CG30089	protein_coding
FBgn0010501	Dcp-1	protein_coding
FBgn0266432	CG45062	protein_coding
FBgn0020391	Nrk	protein_coding
FBgn0021979	l(2)k09913	protein_coding
FBgn0050154	CG30154	protein_coding
FBgn0034535	CG11110	protein_coding
FBgn0050377	CG30377	protein_coding
FBgn0085421	Epac	protein_coding
FBgn0287873	zip	protein_coding
FBgn0034710	Alp7	protein_coding
FBgn0033278	CG14759	protein_coding
FBgn0033742	Nepl10	protein_coding
FBgn0034514	CG13427	protein_coding
FBgn0003008	or	protein_coding
FBgn0262812	CG43183	protein_coding
FBgn0033183	CG1620	protein_coding
FBgn0033528	trsn	protein_coding
FBgn0034478	CG10822	protein_coding
FBgn0013733	shot	protein_coding
FBgn0041238	Gr58b	protein_coding
FBgn0034417	CG15117	protein_coding
FBgn0033929	Tfb1	protein_coding
FBgn0053155	CG33155	protein_coding
FBgn0053798	CG33798	protein_coding
FBgn0263743	CG43668	protein_coding
FBgn0033767	CG13148	protein_coding
FBgn0034753	CG2852	protein_coding
FBgn0003317	sax	protein_coding
FBgn0034458	Ir56d	protein_coding
FBgn0020236	ATPCL	protein_coding
FBgn0034971	Gpat4	protein_coding
FBgn0002569	Mal-A2	protein_coding
FBgn0034871	CG3906	protein_coding
FBgn0034117	CG7997	protein_coding
FBgn0034532	CG13436	protein_coding
FBgn0033573	Obp47a	protein_coding
FBgn0033735	Dera	protein_coding
FBgn0264273	Sema2b	protein_coding
FBgn0034966	CG13563	protein_coding
FBgn0041706	CG3253	protein_coding
FBgn0017414	cag	protein_coding
FBgn0010504	kermit	protein_coding
FBgn0033763	CG8646	protein_coding
FBgn0033712	mIF3	protein_coding
FBgn0287767	Cndp2	protein_coding
FBgn0050098	CG30098	protein_coding
FBgn0033828	CG17048	protein_coding
FBgn0033187	PIG-G	protein_coding
FBgn0033364	CG13747	protein_coding
FBgn0033090	CG15909	protein_coding
FBgn0004360	Wnt2	protein_coding
FBgn0053143	CG33143	protein_coding
FBgn0027607	CG8230	protein_coding
FBgn0011746	ana	protein_coding
FBgn0035009	CG16837	protein_coding
FBgn0034903	sona	protein_coding
FBgn0265836	CG44625	protein_coding
FBgn0263033	CG43328	protein_coding
FBgn0283625	CG46298	protein_coding
FBgn0035033	CG3548	protein_coding
FBgn0034898	CG18128	protein_coding
FBgn0028562	sut2	protein_coding
FBgn0034689	CG2921	protein_coding
FBgn0034327	CG14505	protein_coding
FBgn0033755	ClC-b	protein_coding
FBgn0033740	dgt5	protein_coding
FBgn0050192	CG30192	protein_coding
FBgn0010651	MFS14	protein_coding
FBgn0061197	salto	protein_coding
FBgn0033174	CG11125	protein_coding
FBgn0005638	slbo	protein_coding
FBgn0015037	Cyp4p1	protein_coding
FBgn0033320	CG8586	protein_coding
FBgn0026385	Or47b	protein_coding
FBgn0035022	CG11413	protein_coding
FBgn0033906	ReepB	protein_coding
FBgn0034704	Fbxo42	protein_coding
FBgn0034914	CG5554	protein_coding
FBgn0033179	p47	protein_coding
FBgn0050047	CG30047	protein_coding
FBgn0034900	CG12491	protein_coding
FBgn0265935	coro	protein_coding
FBgn0267791	HnRNP-K	protein_coding
FBgn0260499	qvr	protein_coding
FBgn0034893	mRpL43	protein_coding
FBgn0033191	CG1598	protein_coding
FBgn0243516	Vrp1	protein_coding
FBgn0050001	CG30001	protein_coding
FBgn0264329	CG43788	protein_coding
FBgn0050008	CG30008	protein_coding
FBgn0050286	CG30286	protein_coding
FBgn0003975	vg	protein_coding
FBgn0033139	Tsp42Er	protein_coding
FBgn0033205	Rdh1	protein_coding
FBgn0050269	CG30269	protein_coding
FBgn0050421	Usp15-31	protein_coding
FBgn0033919	CG8547	protein_coding
FBgn0033375	CG8078	protein_coding
FBgn0033862	CG6209	protein_coding
FBgn0033605	CG9067	protein_coding
FBgn0034382	CG18609	protein_coding
FBgn0259183	CG42287	protein_coding
FBgn0033728	Cpr49Ae	protein_coding
FBgn0259226	CG42326	protein_coding
FBgn0034964	IntS1	protein_coding
FBgn0034323	CG18537	protein_coding
FBgn0033866	CG6280	protein_coding
FBgn0050277	Oatp58Da	protein_coding
FBgn0033636	tou	protein_coding
FBgn0028411	Nxt1	protein_coding
FBgn0033283	CG11635	protein_coding
FBgn0034882	Eglp1	protein_coding
FBgn0050101	Vajk4	protein_coding
FBgn0033893	CG18371	protein_coding
FBgn0033989	CG7639	protein_coding
FBgn0033569	CG12942	protein_coding
FBgn0050344	CG30344	protein_coding
FBgn0033349	CG8243	protein_coding
FBgn0033088	PGAP3	protein_coding
FBgn0003401	shu	protein_coding
FBgn0015801	Reg-5	protein_coding
FBgn0033842	cbc	protein_coding
FBgn0034511	GNBP-like3	protein_coding
FBgn0033155	Br140	protein_coding
FBgn0034821	CG9876	protein_coding
FBgn0034418	CG15118	protein_coding
FBgn0033783	CG17019	protein_coding
FBgn0040849	Ir41a	protein_coding
FBgn0033238	azot	protein_coding
FBgn0035087	CG2765	protein_coding
FBgn0001263	inaD	protein_coding
FBgn0033673	CG8298	protein_coding
FBgn0034253	CG10936	protein_coding
FBgn0267978	ap	protein_coding
FBgn0042135	Gdap2	protein_coding
FBgn0033932	Dh44-R1	protein_coding
FBgn0034308	Naus	protein_coding
FBgn0001147	gsb-n	protein_coding
FBgn0016970	l(2)k10201	protein_coding
FBgn0034645	ND-B12	protein_coding
FBgn0033115	Spn42De	protein_coding
FBgn0263197	Patronin	protein_coding
FBgn0034109	CG7747	protein_coding
FBgn0050156	CG30156	protein_coding
FBgn0261119	Prp19	protein_coding
FBgn0033699	RpS11	protein_coding
FBgn0033556	CG12343	protein_coding
FBgn0035031	CG13587	protein_coding
FBgn0043532	Obp56i	protein_coding
FBgn0260222	CG42496	protein_coding
FBgn0022764	Sin3A	protein_coding
FBgn0033069	eIF3f2	protein_coding
FBgn0041712	yellow-d	protein_coding
FBgn0033141	CG12831	protein_coding
FBgn0034247	CG6484	protein_coding
FBgn0034671	CG13494	protein_coding
FBgn0066084	RpL41	protein_coding
FBgn0261363	PPO3	protein_coding
FBgn0085414	dpr12	protein_coding
FBgn0033112	Spn42Db	protein_coding
FBgn0033607	CG9062	protein_coding
FBgn0050411	CG30411	protein_coding
FBgn0025709	CNT2	protein_coding
FBgn0034451	TBCB	protein_coding
FBgn0050025	CG30025	protein_coding
FBgn0034067	CG8399	protein_coding
FBgn0003520	stau	protein_coding
FBgn0015584	Acp53Ea	protein_coding
FBgn0034166	CG6472	protein_coding
FBgn0034782	CG12490	protein_coding
FBgn0026384	Or59a	protein_coding
FBgn0034910	CG4763	protein_coding
FBgn0015602	BEAF-32	protein_coding
FBgn0033294	Mal-A4	protein_coding
FBgn0287831	speck	protein_coding
FBgn0033888	CG18568	protein_coding
FBgn0034691	Synj	protein_coding
FBgn0033544	CG7220	protein_coding
FBgn0029093	cathD	protein_coding
FBgn0262512	Vha14-1	protein_coding
FBgn0034291	CG5770	protein_coding
FBgn0033271	CG8708	protein_coding
FBgn0087011	CG41520	protein_coding
FBgn0050274	CG30274	protein_coding
FBgn0034485	CG11099	protein_coding
FBgn0027356	Amph	protein_coding
FBgn0001124	Got1	protein_coding
FBgn0033184	mEFTu2	protein_coding
FBgn0016701	Rab4	protein_coding
FBgn0263707	CG43659	protein_coding
FBgn0034127	CG7848	protein_coding
FBgn0033160	Dhx15	protein_coding
FBgn0033798	CG15870	protein_coding
FBgn0041241	Gr47b	protein_coding
FBgn0085428	Nox	protein_coding
FBgn0266811	CG45273	protein_coding
FBgn0022097	Vha36-1	protein_coding
FBgn0033421	CG1888	protein_coding
FBgn0034906	CG13561	protein_coding
FBgn0034267	CG4984	protein_coding
FBgn0035064	TyrRS-m	protein_coding
FBgn0034086	CG8441	protein_coding
FBgn0267823	Gmer	protein_coding
FBgn0260972	alc	protein_coding
FBgn0265003	koi	protein_coding
FBgn0034539	CG11159	protein_coding
FBgn0033807	AQP	protein_coding
FBgn0034049	bdg	protein_coding
FBgn0026176	SkpB	protein_coding
FBgn0033770	wuc	protein_coding
FBgn0023180	Orc6	protein_coding
FBgn0050365	spaw	protein_coding
FBgn0034654	eIF3k	protein_coding
FBgn0053680	CG33680	protein_coding
FBgn0034132	S-Lap8	protein_coding
FBgn0050018	mthl13	protein_coding
FBgn0001222	Hsf	protein_coding
FBgn0033876	Syngr	protein_coding
FBgn0033005	CG3107	protein_coding
FBgn0033659	Damm	protein_coding
FBgn0027535	botv	protein_coding
FBgn0262480	CG43070	protein_coding
FBgn0034052	CG8299	protein_coding
FBgn0034246	Dcr-2	protein_coding
FBgn0266129	lov	protein_coding
FBgn0021825	DCTN2-p50	protein_coding
FBgn0050263	stum	protein_coding
FBgn0039993	CG17691	protein_coding
FBgn0034415	CG15116	protein_coding
FBgn0034579	mRpL54	protein_coding
FBgn0020307	dve	protein_coding
FBgn0010359	gammaTry	protein_coding
FBgn0034407	DptB	protein_coding
FBgn0015038	Cyp9b1	protein_coding
FBgn0024319	Nach	protein_coding
FBgn0085240	CG34211	protein_coding
FBgn0265272	CG30060	protein_coding
FBgn0033818	CG4712	protein_coding
FBgn0034692	CG13502	protein_coding
FBgn0015371	chn	protein_coding
FBgn0069913	CG4681	protein_coding
FBgn0033449	CG1663	protein_coding
FBgn0010590	Prosbeta1	protein_coding
FBgn0034413	CG15115	protein_coding
FBgn0034724	babos	protein_coding
FBgn0033063	CG14589	protein_coding
FBgn0050376	CG30376	protein_coding
FBgn0050185	AIMP3	protein_coding
FBgn0034022	CG12964	protein_coding
FBgn0001269	inv	protein_coding
FBgn0263850	CG43711	protein_coding
FBgn0067905	Dso2	protein_coding
FBgn0085246	CG34217	protein_coding
FBgn0262821	CG43192	protein_coding
FBgn0033226	puml	protein_coding
FBgn0050082	CG30082	protein_coding
FBgn0033250	CG14762	protein_coding
FBgn0013762	Cdk5	protein_coding
FBgn0046999	CG6429	protein_coding
FBgn0034380	Vps51	protein_coding
FBgn0034885	Eglp4	protein_coding
FBgn0034200	Gbp2	protein_coding
FBgn0046294	CG12699	protein_coding
FBgn0020617	Rx	protein_coding
FBgn0058263	MFS17	protein_coding
FBgn0011704	RnrS	protein_coding
FBgn0034405	Jheh2	protein_coding
FBgn0034275	CG5002	protein_coding
FBgn0002552	lin	protein_coding
FBgn0085231	CG34202	protein_coding
FBgn0023170	RpL39	protein_coding
FBgn0050281	CG30281	protein_coding
FBgn0042098	CG18735	protein_coding
FBgn0033554	Lsm10	protein_coding
FBgn0033775	Cyp9h1	protein_coding
FBgn0034948	PPP1R15	protein_coding
FBgn0033802	CG17724	protein_coding
FBgn0033748	vis	protein_coding
FBgn0013765	cnn	protein_coding
FBgn0034242	CG14480	protein_coding
FBgn0054033	CG34033	protein_coding
FBgn0040653	Dso1	protein_coding
FBgn0034372	Gint3	protein_coding
FBgn0050259	CG30259	protein_coding
FBgn0033963	CG12857	protein_coding
FBgn0053225	CG33225	protein_coding
FBgn0034828	CG13545	protein_coding
FBgn0050157	Ufsp1	protein_coding
FBgn0033515	Ir47a	protein_coding
FBgn0262838	BomT1	protein_coding
FBgn0050469	Ir52b	protein_coding
FBgn0033996	CG11807	protein_coding
FBgn0034183	SmydA-6	protein_coding
FBgn0015838	Vang	protein_coding
FBgn0034197	Cda9	protein_coding
FBgn0033703	CG13170	protein_coding
FBgn0263855	BubR1	protein_coding
FBgn0033853	NADK	protein_coding
FBgn0034137	CG4945	protein_coding
FBgn0262098	CG42851	protein_coding
FBgn0021795	Tapdelta	protein_coding
FBgn0050503	CG30503	protein_coding
FBgn0016059	Sema1b	protein_coding
FBgn0086356	tum	protein_coding
FBgn0010356	Taf5	protein_coding
FBgn0283508	nw	protein_coding
FBgn0033826	CG4734	protein_coding
FBgn0033995	GPHR	protein_coding
FBgn0263593	Lpin	protein_coding
FBgn0034837	RpL22-like	protein_coding
FBgn0025373	Fpps	protein_coding
FBgn0263864	Dark	protein_coding
FBgn0034480	CG16898	protein_coding
FBgn0264541	CG43920	protein_coding
FBgn0033520	Prx2540-1	protein_coding
FBgn0033688	Prp8	protein_coding
FBgn0033631	Sod3	protein_coding
FBgn0034304	CG5742	protein_coding
FBgn0034963	Not11	protein_coding
FBgn0034585	Rbpn-5	protein_coding
FBgn0034894	sigmar	protein_coding
FBgn0033202	CG1339	protein_coding
FBgn0034919	CG5569	protein_coding
FBgn0033357	Tom7	protein_coding
FBgn0033153	Gadd45	protein_coding
FBgn0033508	Obp46a	protein_coding
FBgn0004839	otk	protein_coding
FBgn0026326	Mad1	protein_coding
FBgn0026316	Ubc10	protein_coding
FBgn0035025	uri	protein_coding
FBgn0000043	Act42A	protein_coding
FBgn0265187	Fatp2	protein_coding
FBgn0034001	mRpL41	protein_coding
FBgn0034642	CG15674	protein_coding
FBgn0003748	Treh	protein_coding
FBgn0034136	DAT	protein_coding
FBgn0034694	Plekhm1	protein_coding
FBgn0033188	Drat	protein_coding
FBgn0086895	pea	protein_coding
FBgn0016047	nompA	protein_coding
FBgn0033754	Ak6	protein_coding
FBgn0034057	CG8314	protein_coding
FBgn0043535	Obp57a	protein_coding
FBgn0034425	CG11906	protein_coding
FBgn0033280	CG12126	protein_coding
FBgn0085468	ND-MWFE	protein_coding
FBgn0034144	CG5089	protein_coding
FBgn0034999	Fatp3	protein_coding
FBgn0050043	CG30043	protein_coding
FBgn0033259	Tmem63	protein_coding
FBgn0050446	Tdc2	protein_coding
FBgn0052834	CG32834	protein_coding
FBgn0085265	CG34236	protein_coding
FBgn0027360	Tim10	protein_coding
FBgn0034432	CG7461	protein_coding
FBgn0034976	CG4049	protein_coding
FBgn0034296	CG10912	protein_coding
FBgn0013763	Idgf6	protein_coding
FBgn0265625	CG44433	protein_coding
FBgn0050044	s-cup	protein_coding
FBgn0050046	CG30046	protein_coding
FBgn0034713	CG11291	protein_coding
FBgn0011743	Arp53D	protein_coding
FBgn0033774	CG12374	protein_coding
FBgn0043575	PGRP-SC2	protein_coding
FBgn0034330	BomS4	protein_coding
FBgn0050288	CG30288	protein_coding
FBgn0034933	CG3735	protein_coding
FBgn0050110	CG30110	protein_coding
FBgn0000562	egl	protein_coding
FBgn0000119	arr	protein_coding
FBgn0034013	unc-5	protein_coding
FBgn0010385	Def	protein_coding
FBgn0061435	CG30270	protein_coding
FBgn0053474	CG33474	protein_coding
FBgn0027073	Ugt49B1	protein_coding
FBgn0033834	CG4744	protein_coding
FBgn0033926	Arc1	protein_coding
FBgn0022288	l(2)09851	protein_coding
FBgn0041239	Gr58a	protein_coding
FBgn0262566	CG43106	protein_coding
FBgn0262115	CG17683	protein_coding
FBgn0053199	CG33199	protein_coding
FBgn0014009	Rab2	protein_coding
FBgn0034301	CG5756	protein_coding
FBgn0010591	Sply	protein_coding
FBgn0034283	CG14492	protein_coding
FBgn0266488	CG45087	protein_coding
FBgn0284245	eEF1alpha1	protein_coding
FBgn0034489	ppk6	protein_coding
FBgn0029134	Prosbeta5	protein_coding
FBgn0050424	cGlr2	protein_coding
FBgn0000352	cos	protein_coding
FBgn0034923	Upf3	protein_coding
FBgn0034884	Eglp3	protein_coding
FBgn0034270	PIG-A	protein_coding
